1035,-78.6961093,35.7272809,72.85,12.242,2022-02-07 10:05:16.211043,6,10
1036,-78.6961094,35.7272806,71.354,12.242,2022-02-07 10:05:17.212061,6,10
1037,-78.6961094,35.7272803,69.857,12.242,2022-02-07 10:05:18.213183,6,10
1038,-78.6961093,35.7272802,68.36,12.242,2022-02-07 10:05:19.214757,6,10
1039,-78.6961093,35.7272802,66.861,12.242,2022-02-07 10:05:20.215915,6,10
1040,-78.6961093,35.7272802,65.362,12.242,2022-02-07 10:05:21.217453,6,10
1041,-78.6961092,35.7272802,63.864,12.242,2022-02-07 10:05:22.217878,6,10
1042,-78.6961092,35.7272802,62.365,12.242,2022-02-07 10:05:23.219108,6,10
1043,-78.6961091,35.7272802,60.867,12.242,2022-02-07 10:05:24.220071,6,10
1044,-78.6961091,35.7272802,59.367,12.242,2022-02-07 10:05:25.222228,6,10
1045,-78.696109,35.7272803,57.867,12.242,2022-02-07 10:05:26.222703,6,10
1046,-78.696109,35.7272803,56.369,12.242,2022-02-07 10:05:27.223484,6,10
1047,-78.696109,35.7272802,54.87,12.242,2022-02-07 10:05:28.224255,6,10
1048,-78.6961091,35.7272802,53.372,12.242,2022-02-07 10:05:29.225225,6,10
1049,-78.696109,35.7272802,51.873,12.242,2022-02-07 10:05:30.226526,6,10
1050,-78.696109,35.7272802,50.371,12.242,2022-02-07 10:05:31.228336,6,10
1051,-78.696109,35.7272802,48.869,12.242,2022-02-07 10:05:32.229140,6,10
1052,-78.6961089,35.7272802,47.369,12.242,2022-02-07 10:05:33.230085,6,10
1053,-78.6961089,35.7272802,45.868,12.242,2022-02-07 10:05:34.231017,6,10
1054,-78.696109,35.7272802,44.367,12.242,2022-02-07 10:05:35.231892,6,10
1055,-78.696109,35.7272802,42.866,12.242,2022-02-07 10:05:36.232858,6,10
1056,-78.696109,35.7272802,41.366,12.242,2022-02-07 10:05:37.233698,6,10
1057,-78.696109,35.7272802,39.867,12.242,2022-02-07 10:05:38.235953,6,10
1058,-78.6961089,35.7272802,38.367,12.242,2022-02-07 10:05:39.236922,6,10
1059,-78.6961089,35.7272801,36.866,12.242,2022-02-07 10:05:40.237974,6,10
1060,-78.6961089,35.7272801,35.365,12.242,2022-02-07 10:05:41.238939,6,10
1061,-78.6961088,35.72728,33.865,12.242,2022-02-07 10:05:42.240759,6,10
1062,-78.6961088,35.72728,32.366,12.242,2022-02-07 10:05:43.241610,6,10
1063,-78.6961089,35.7272801,30.867,12.242,2022-02-07 10:05:44.242212,6,10
1064,-78.6961089,35.7272802,29.368,12.242,2022-02-07 10:05:45.243175,6,10
1065,-78.6961089,35.7272802,27.869,12.242,2022-02-07 10:05:46.243683,6,10
1066,-78.6961089,35.72728,26.369,12.242,2022-02-07 10:05:47.244114,6,10
1067,-78.6961088,35.72728,24.868,12.242,2022-02-07 10:05:48.245226,6,10
1068,-78.6961088,35.72728,23.367,12.242,2022-02-07 10:05:49.246094,6,10
1069,-78.6961088,35.72728,21.866,12.242,2022-02-07 10:05:50.247458,6,10
1070,-78.6961088,35.72728,20.364,12.242,2022-02-07 10:05:51.249597,6,10
1071,-78.6961088,35.7272801,18.866,12.242,2022-02-07 10:05:52.250892,6,10
1072,-78.6961088,35.72728,17.367,12.242,2022-02-07 10:05:53.252213,6,10
1073,-78.6961088,35.72728,15.866,12.242,2022-02-07 10:05:54.252466,6,10
1074,-78.6961088,35.72728,14.366,12.242,2022-02-07 10:05:55.253580,6,10
1075,-78.6961088,35.72728,12.865,12.242,2022-02-07 10:05:56.254585,6,10
1076,-78.6961088,35.72728,11.367,12.242,2022-02-07 10:05:57.255594,6,10
1077,-78.6961087,35.7272799,10.085,12.193,2022-02-07 10:05:58.257588,6,10
1078,-78.6961087,35.7272799,9.534,12.242,2022-02-07 10:05:59.258344,6,10
1079,-78.6961087,35.7272799,9.091,12.242,2022-02-07 10:06:00.259494,6,10
1080,-78.6961087,35.7272799,8.589,12.242,2022-02-07 10:06:01.260650,6,10
1081,-78.6961087,35.7272799,8.086,12.242,2022-02-07 10:06:02.261514,6,10
1082,-78.6961088,35.7272799,7.583,12.242,2022-02-07 10:06:03.262393,6,10
1083,-78.6961088,35.7272799,7.08,12.242,2022-02-07 10:06:04.263124,6,10
1084,-78.6961087,35.7272799,6.578,12.242,2022-02-07 10:06:05.264602,6,10
1085,-78.6961086,35.7272799,6.076,12.242,2022-02-07 10:06:06.265231,6,10
1086,-78.6961086,35.7272799,5.576,12.242,2022-02-07 10:06:07.266682,6,10
1087,-78.6961087,35.7272799,5.074,12.242,2022-02-07 10:06:08.269074,6,10
1088,-78.6961087,35.7272798,4.572,12.242,2022-02-07 10:06:09.270199,6,10
1089,-78.6961086,35.7272798,4.07,12.242,2022-02-07 10:06:10.270660,6,10
1090,-78.6961086,35.7272798,3.567,12.242,2022-02-07 10:06:11.272768,6,10
1091,-78.6961086,35.7272798,3.066,12.242,2022-02-07 10:06:12.274671,6,10
1092,-78.6961086,35.7272798,2.566,12.242,2022-02-07 10:06:13.275071,6,10
1093,-78.6961086,35.7272799,2.068,12.242,2022-02-07 10:06:14.277347,6,10
1094,-78.6961085,35.7272798,1.57,12.242,2022-02-07 10:06:15.278377,6,10
1095,-78.6961085,35.7272798,1.069,12.242,2022-02-07 10:06:16.279198,6,10
1096,-78.6961085,35.7272797,0.568,12.242,2022-02-07 10:06:17.280546,6,10
1097,-78.6961085,35.7272797,0.068,12.242,2022-02-07 10:06:18.281447,6,10
1098,-78.6961085,35.7272797,0.026,12.538,2022-02-07 10:06:19.282570,6,10
1099,-78.6961085,35.7272797,0.015,12.538,2022-02-07 10:06:20.283273,6,10
